time,fx,fy,fz,f_normal,f_tangent,x_actual,y_actual,z_actual,x_desired,y_desired,z_desired,pos_error_normal,pos_error_tangent
9.000824451446533,-2.5617000436882136,-8.05019612641144,-3.9272731366264084,8.564329793565344,3.666564367938793,0.5987838144698898,0.2872182793339605,0.26652291859286253,0.6,0.2503322326118464,0.25,0.03828084913144733,0.013024706470065414
9.035632371902466,-2.6678077543709406,-7.750266273790711,-5.356109612258539,9.3102166941603,3.031765296860338,0.5987725836499047,0.28584880881916025,0.2674982477642048,0.6,0.24737060574469277,0.25,0.04005493476365204,0.013559850243771753
9.070315837860107,-2.8142161263570697,-8.781880806044628,-4.4778419838699115,9.451037030506333,3.9711724689226595,0.5987504569219999,0.2844632890751633,0.26847722127959883,0.6,0.24450469373961256,0.25,0.041745846932729924,0.01403362637305189
9.105420112609863,-2.918500017444564,-8.41176888339167,-5.836012340493485,10.106632219187377,3.345223957210655,0.5987392592732078,0.28297955347148,0.26951002763275167,0.6,0.2412997574608011,0.25,0.04364079883275753,0.014660038135745788
9.140175104141235,-2.9487070889106874,-8.646564094622418,-5.955353183941931,10.350793075032243,3.4329664143358003,0.5987264529668566,0.2814219591985414,0.2705882664785067,0.6,0.2381183915779871,0.25,0.04548873648315352,0.015214219022669881
9.174094200134277,-3.1363649895030545,-9.336748719875661,-6.367054467971341,11.123937218913078,3.716055079418835,0.5987128897677519,0.27986436410471,0.27163839077777796,0.6,0.23500270744179988,0.25,0.04726630108958848,0.01575885871663866
9.209291458129883,-3.107478861746506,-9.5128141522069,-6.557541990222694,11.372779381650437,3.716356288149683,0.5986909909730697,0.2781584503874415,0.27278862375164215,0.6,0.2316609596780507,0.25,0.04915786522285257,0.016326536868798622
9.24210810661316,-3.233096145584584,-9.856182882436253,-6.790563914270122,11.770135311236835,3.895243859835557,0.5986809672905662,0.2764977766504267,0.27389146146743465,0.6,0.22843831150042435,0.25,0.05096151957013728,0.016887199055653848
9.276553630828857,-3.5056471770086186,-10.490822145483952,-7.152366216078165,12.462056152943097,4.266193894753764,0.5986701908596432,0.2747084825822363,0.2750565244650345,0.6,0.2250139722022966,0.25,0.052850163618342945,0.017492923655951825
9.310428857803345,-3.5973514758165828,-11.691178311622458,-6.408840985977579,12.762899684266388,5.273160569109388,0.5986503983883416,0.27287288102905816,0.2762432046626385,0.6,0.22168945337847587,0.25,0.05464398713952898,0.018008474422690737
9.34552001953125,-3.7813616976840194,-11.458359519092197,-7.821781805299591,13.587648393263482,4.706249133677746,0.598620193480096,0.27090080917745996,0.2775003995489203,0.6,0.2180574660997077,0.25,0.05659640303093601,0.018639793801850685
9.379536151885986,-3.844098933457214,-12.496886152851742,-7.0748311023864945,13.753878490902816,5.642102596755979,0.5985853979550351,0.2688957545359781,0.2787591860793163,0.6,0.2144649536470836,0.25,0.05849256194936143,0.019246406545039795
9.414879322052002,-4.054351364962206,-12.30727808603082,-8.515395311627485,14.638944780590274,5.110783883278701,0.5985464003711308,0.2667726403200649,0.28007696357954676,0.6,0.21071179312292992,0.25,0.06044877361709158,0.019887208117193342
9.448511838912964,-4.22830365674345,-13.498441818290791,-7.746215305495478,14.87400662590005,6.233318681664316,0.5985030014410232,0.2646347732402233,0.28137932592661663,0.6,0.2071208478252494,0.25,0.06226636217208625,0.020436605852934036
9.483317375183105,-4.469606955290316,-13.222610647034337,-9.05564547668502,15.613987277572242,5.74655853124837,0.5984462804349444,0.2623751819238398,0.28274099104814104,0.6,0.20323569453479043,0.25,0.06423284633076823,0.021118876868544207
9.517008781433105,-4.573905876397609,-13.752343020045357,-9.442272735237227,16.23156185241318,5.978333191201727,0.598390712010011,0.2600840829558055,0.2840906505353685,0.6,0.1994491177508827,0.25,0.06609495898922035,0.021744370843388816
9.552223920822144,-4.546861423617117,-13.8639129889071,-9.642329073818416,16.426513640355864,6.00218224986305,0.5983554593438265,0.25759629637172776,0.2855374468204542,0.6,0.1955251982301768,0.25,0.06797099500151524,0.022324419443480632
9.585980653762817,-4.786488891305205,-14.642772459378097,-10.115920995077362,17.26849637912209,6.438334535157678,0.5983116129544488,0.25514822219880207,0.2869255669193013,0.6,0.1916431347819744,0.25,0.06980035461132451,0.022959851198987736
9.61991286277771,-4.9774364639439534,-15.76461139356746,-9.40343779403532,17.438224028855277,7.5914972968803855,0.5982703228187088,0.2525827168953597,0.2883595524215347,0.6,0.18761504554003275,0.25,0.0716695205831988,0.023637368420367053
9.653786897659302,-4.933927350523884,-15.374440308217414,-10.64637300298663,18.0794890190275,6.86981723343312,0.5982304458120413,0.24988681970917412,0.28983790175103485,0.6,0.18354079443733232,0.25,0.07350224304552722,0.024277666168669214
9.68818712234497,-5.2782849377186265,-15.928929406498249,-11.060128827971914,18.713969509269038,7.32836126418699,0.5981981302694379,0.24716045498462486,0.29130028368355176,0.6,0.17945310627879996,0.25,0.07530446226204199,0.024949613204709866
9.721495151519775,-5.512848490986779,-17.29880570897853,-10.407659343880344,19.047723765753947,8.668550617222904,0.5981095415235187,0.2443809014935,0.2927643008835644,0.6,0.1753825016177724,0.25,0.07705374455494346,0.02560974226312432
9.755819082260132,-5.597990692902322,-16.845483928661587,-11.609516901093972,19.630725706551512,8.03264087953277,0.5980399869338591,0.24142082719107852,0.2942918251433807,0.6,0.17108189450591063,0.25,0.07886439431450808,0.026335910586984108
9.790801763534546,-5.772435394318689,-18.018282736595822,-11.157694876215869,19.961329209556258,9.166188646102595,0.5980038790532737,0.2382901802329388,0.2958570024538117,0.6,0.16675613018170854,0.25,0.08059396051544347,0.02699227700750535
9.824624300003052,-5.747347161464605,-17.690653288011156,-12.376547706164367,20.650239286028736,8.528643720060822,0.5979433756445884,0.23520721195181588,0.29737040337317167,0.6,0.16255402722386653,0.25,0.082234523974209,0.02764331994035892
9.860087156295776,-6.3086915245801,-19.68573447379424,-11.850631625282787,21.392316706792403,10.494474086846022,0.5978566072551397,0.23185903426489377,0.29898248887468526,0.6,0.15794753088085836,0.25,0.08401214195225401,0.028438507096892062
9.895204305648804,-6.669948246564426,-18.69722588245167,-13.086535975252884,21.69211424200298,9.735711009204604,0.5977058136795055,0.22848305803174448,0.30057648591325203,0.6,0.15339715593409756,0.25,0.08571543085900599,0.029223309612001647
9.928815603256226,-7.049035168675537,-19.97984208063719,-12.466589675920753,21.88797711864742,11.189964351049833,0.5975325820727969,0.22511539628121757,0.3021076201049222,0.6,0.1490417969777472,0.25,0.08725204043096402,0.029926011692919714
9.962618350982666,-7.290500445768962,-19.830294983394285,-13.636225710154646,22.652328008842197,10.918364496402193,0.5973411635058361,0.22159072543987787,0.30366984916786455,0.6,0.14459779528355884,0.25,0.08875514825145599,0.030626084864407942
9.997232437133789,-7.69953590815476,-20.250371585418232,-14.222485110606232,23.282333829699432,11.38298803971646,0.5971401617555581,0.2179220446099201,0.3052385269538903,0.6,0.1400135263600868,0.25,0.0902448651796244,0.0313859054260995
10.031339645385742,-7.698842439835935,-22.09910981469565,-13.899292137225645,23.98183621911079,12.872633102480828,0.5969372145508328,0.21414997871654828,0.3068344926611549,0.6,0.13542225921705156,0.25,0.09168562622448745,0.032114482280951054
10.066159725189209,-8.29080354135909,-22.066669448507216,-14.980277700794408,24.732586838801005,12.976254936042965,0.5967309707034698,0.21021073218736258,0.3084400364696714,0.6,0.13075094762883868,0.25,0.09306596877946213,0.03284063386028508
10.099439859390259,-8.400562919928936,-20.66582566636686,-15.40873660457923,24.199635630506773,12.225081060850233,0.5965379320508756,0.20634985648732238,0.3099429896741418,0.6,0.1262910219202141,0.25,0.09429154408159292,0.033521181848366444
10.134612321853638,-8.817987992707675,-22.028765105492727,-15.541864657211013,24.939571207818844,13.512614451160392,0.596332419316946,0.202126450087139,0.31154408834123465,0.6,0.12141132746590691,0.25,0.0955925041573466,0.03432390022285647
10.168751239776611,-8.845980646317267,-23.81668579426351,-16.26978960212795,26.38407886635914,14.631210882525924,0.5961478418771995,0.19787763899825342,0.31308564867783867,0.6,0.11661664493566717,0.25,0.09677698132586404,0.03510275249606197
