time,fx,fy,fz,time2,x_actual,y_actual,z_actual,time3,x_desired,y_desired,z_desired
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38909807801246643,-0.14373581111431122,0.1163707971572876
,,,,,,,,,0.38910743594169617,-0.1352573037147522,0.11636552214622498
,,,,,,,,,0.38910743594169617,-0.1352573037147522,0.11636552214622498
,,,,,,,,,0.38910743594169617,-0.1352573037147522,0.11636552214622498
,,,,,,,,,0.38910743594169617,-0.1352573037147522,0.11636552214622498
,,,,,,,,,0.38910743594169617,-0.1352573037147522,0.11636552214622498
,,,,,,,,,0.38910743594169617,-0.1352573037147522,0.11636552214622498
,,,,,,,,,0.3891165554523468,-0.12699691951274872,0.1163603812456131
,,,,,,,,,0.3891165554523468,-0.12699691951274872,0.1163603812456131
,,,,,,,,,0.3891165554523468,-0.12699691951274872,0.1163603812456131
,,,,,,,,,0.3891165554523468,-0.12699691951274872,0.1163603812456131
,,,,,,,,,0.3891165554523468,-0.12699691951274872,0.1163603812456131
,,,,,,,,,0.3891165554523468,-0.12699691951274872,0.1163603812456131
,,,,,,,,,0.3891165554523468,-0.12699691951274872,0.1163603812456131
,,,,,,,,,0.3891165554523468,-0.12699691951274872,0.1163603812456131
,,,,,,,,,0.3891165554523468,-0.12699691951274872,0.1163603812456131
,,,,,,,,,0.3891165554523468,-0.12699691951274872,0.1163603812456131
,,,,,,,,,0.3891165554523468,-0.12699691951274872,0.1163603812456131
,,,,,,,,,0.3891165554523468,-0.12699691951274872,0.1163603812456131
,,,,,,,,,0.3891165554523468,-0.12699691951274872,0.1163603812456131
,,,,,,,,,0.38913100957870483,-0.11393696814775467,0.11635226011276245
,,,,,,,,,0.38913100957870483,-0.11393696814775467,0.11635226011276245
,,,,,,,,,0.38913100957870483,-0.11393696814775467,0.11635226011276245
,,,,,,,,,0.38913100957870483,-0.11393696814775467,0.11635226011276245
,,,,,,,,,0.38913100957870483,-0.11393696814775467,0.11635226011276245
,,,,,,,,,0.38913100957870483,-0.11393696814775467,0.11635226011276245
,,,,,,,,,0.38914018869400024,-0.10561462491750717,0.11634708940982819
,,,,,,,,,0.38914018869400024,-0.10561462491750717,0.11634708940982819
,,,,,,,,,0.38914018869400024,-0.10561462491750717,0.11634708940982819
,,,,,,,,,0.38914018869400024,-0.10561462491750717,0.11634708940982819
,,,,,,,,,0.38914018869400024,-0.10561462491750717,0.11634708940982819
,,,,,,,,,0.38914018869400024,-0.10561462491750717,0.11634708940982819
,,,,,,,,,0.38914018869400024,-0.10561462491750717,0.11634708940982819
,,,,,,,,,0.3891492784023285,-0.09740928560495377,0.1163419783115387
,,,,,,,,,0.3891492784023285,-0.09740928560495377,0.1163419783115387
,,,,,,,,,0.3891492784023285,-0.09740928560495377,0.1163419783115387
,,,,,,,,,0.3891492784023285,-0.09740928560495377,0.1163419783115387
,,,,,,,,,0.3891492784023285,-0.09740928560495377,0.1163419783115387
,,,,,,,,,0.3891492784023285,-0.09740928560495377,0.1163419783115387
,,,,,,,,,0.3891545236110687,-0.09264535456895828,0.11633901298046112
,,,,,,,,,0.3891545236110687,-0.09264535456895828,0.11633901298046112
,,,,,,,,,0.3891545236110687,-0.09264535456895828,0.11633901298046112
,,,,,,,,,0.3891545236110687,-0.09264535456895828,0.11633901298046112
,,,,,,,,,0.3891545236110687,-0.09264535456895828,0.11633901298046112
,,,,,,,,,0.3891545236110687,-0.09264535456895828,0.11633901298046112
,,,,,,,,,0.38917276263237,-0.07614929229021072,0.11632876098155975
,,,,,,,,,0.38917276263237,-0.07614929229021072,0.11632876098155975
,,,,,,,,,0.38917276263237,-0.07614929229021072,0.11632876098155975
,,,,,,,,,0.38917276263237,-0.07614929229021072,0.11632876098155975
,,,,,,,,,0.38917276263237,-0.07614929229021072,0.11632876098155975
,,,,,,,,,0.38917276263237,-0.07614929229021072,0.11632876098155975
,,,,,,,,,0.38917276263237,-0.07614929229021072,0.11632876098155975
,,,,,,,,,0.3891819417476654,-0.06784925609827042,0.11632359027862549
,,,,,,,,,0.3891819417476654,-0.06784925609827042,0.11632359027862549
,,,,,,,,,0.3891819417476654,-0.06784925609827042,0.11632359027862549
,,,,,,,,,0.3891819417476654,-0.06784925609827042,0.11632359027862549
,,,,,,,,,0.3891819417476654,-0.06784925609827042,0.11632359027862549
,,,,,,,,,0.3891819417476654,-0.06784925609827042,0.11632359027862549
,,,,,,,,,0.38920125365257263,-0.05038762837648392,0.11631274223327637
,,,,,,,,,0.38920125365257263,-0.05038762837648392,0.11631274223327637
,,,,,,,,,0.38920125365257263,-0.05038762837648392,0.11631274223327637
,,,,,,,,,0.38920125365257263,-0.05038762837648392,0.11631274223327637
,,,,,,,,,0.38920125365257263,-0.05038762837648392,0.11631274223327637
,,,,,,,,,0.38920125365257263,-0.05038762837648392,0.11631274223327637
,,,,,,,,,0.38920125365257263,-0.05038762837648392,0.11631274223327637
,,,,,,,,,0.3892102539539337,-0.04223877936601639,0.11630766093730927
,,,,,,,,,0.3892102539539337,-0.04223877936601639,0.11630766093730927
,,,,,,,,,0.3892102539539337,-0.04223877936601639,0.11630766093730927
,,,,,,,,,0.3892102539539337,-0.04223877936601639,0.11630766093730927
,,,,,,,,,0.3892102539539337,-0.04223877936601639,0.11630766093730927
,,,,,,,,,0.3892102539539337,-0.04223877936601639,0.11630766093730927
,,,,,,,,,0.38921934366226196,-0.034003861248493195,0.11630254983901978
,,,,,,,,,0.38921934366226196,-0.034003861248493195,0.11630254983901978
,,,,,,,,,0.38921934366226196,-0.034003861248493195,0.11630254983901978
,,,,,,,,,0.38921934366226196,-0.034003861248493195,0.11630254983901978
,,,,,,,,,0.38921934366226196,-0.034003861248493195,0.11630254983901978
,,,,,,,,,0.38921934366226196,-0.034003861248493195,0.11630254983901978
,,,,,,,,,0.38921934366226196,-0.034003861248493195,0.11630254983901978
,,,,,,,,,0.3892425298690796,-0.013036616146564484,0.11628951132297516
,,,,,,,,,0.3892425298690796,-0.013036616146564484,0.11628951132297516
,,,,,,,,,0.3892425298690796,-0.013036616146564484,0.11628951132297516
,,,,,,,,,0.3892425298690796,-0.013036616146564484,0.11628951132297516
,,,,,,,,,0.3892425298690796,-0.013036616146564484,0.11628951132297516
,,,,,,,,,0.3892425298690796,-0.013036616146564484,0.11628951132297516
,,,,,,,,,0.38926035165786743,0.0031069149263203144,0.1162794679403305
,,,,,,,,,0.38926035165786743,0.0031069149263203144,0.1162794679403305
,,,,,,,,,0.38926035165786743,0.0031069149263203144,0.1162794679403305
,,,,,,,,,0.38926035165786743,0.0031069149263203144,0.1162794679403305
,,,,,,,,,0.38926035165786743,0.0031069149263203144,0.1162794679403305
,,,,,,,,,0.38926035165786743,0.0031069149263203144,0.1162794679403305
,,,,,,,,,0.38927432894706726,0.015746288001537323,0.11627160012722015
,,,,,,,,,0.38927432894706726,0.015746288001537323,0.11627160012722015
,,,,,,,,,0.38927432894706726,0.015746288001537323,0.11627160012722015
,,,,,,,,,0.38927432894706726,0.015746288001537323,0.11627160012722015
,,,,,,,,,0.38927432894706726,0.015746288001537323,0.11627160012722015
,,,,,,,,,0.38927432894706726,0.015746288001537323,0.11627160012722015
,,,,,,,,,0.38927432894706726,0.015746288001537323,0.11627160012722015
,,,,,,,,,0.38927432894706726,0.015746288001537323,0.11627160012722015
,,,,,,,,,0.38927432894706726,0.015746288001537323,0.11627160012722015
,,,,,,,,,0.38927432894706726,0.015746288001537323,0.11627160012722015
,,,,,,,,,0.38927432894706726,0.015746288001537323,0.11627160012722015
,,,,,,,,,0.38927432894706726,0.015746288001537323,0.11627160012722015
,,,,,,,,,0.38927432894706726,0.015746288001537323,0.11627160012722015
,,,,,,,,,0.38928326964378357,0.023826591670513153,0.11626657843589783
,,,,,,,,,0.38928326964378357,0.023826591670513153,0.11626657843589783
,,,,,,,,,0.38928326964378357,0.023826591670513153,0.11626657843589783
,,,,,,,,,0.38928326964378357,0.023826591670513153,0.11626657843589783
,,,,,,,,,0.38928326964378357,0.023826591670513153,0.11626657843589783
,,,,,,,,,0.38928326964378357,0.023826591670513153,0.11626657843589783
,,,,,,,,,0.38928326964378357,0.023826591670513153,0.11626657843589783
,,,,,,,,,0.3893098831176758,0.047896407544612885,0.11625160276889801
,,,,,,,,,0.3893098831176758,0.047896407544612885,0.11625160276889801
,,,,,,,,,0.3893098831176758,0.047896407544612885,0.11625160276889801
,,,,,,,,,0.3893098831176758,0.047896407544612885,0.11625160276889801
,,,,,,,,,0.3893098831176758,0.047896407544612885,0.11625160276889801
,,,,,,,,,0.3893098831176758,0.047896407544612885,0.11625160276889801
,,,,,,,,,0.38931480050086975,0.052366338670253754,0.11624883115291595
,,,,,,,,,0.38931480050086975,0.052366338670253754,0.11624883115291595
,,,,,,,,,0.38931480050086975,0.052366338670253754,0.11624883115291595
,,,,,,,,,0.38931480050086975,0.052366338670253754,0.11624883115291595
,,,,,,,,,0.38931480050086975,0.052366338670253754,0.11624883115291595
,,,,,,,,,0.38931480050086975,0.052366338670253754,0.11624883115291595
,,,,,,,,,0.38931480050086975,0.052366338670253754,0.11624883115291595
,,,,,,,,,0.38931480050086975,0.052366338670253754,0.11624883115291595
,,,,,,,,,0.38931480050086975,0.052366338670253754,0.11624883115291595
,,,,,,,,,0.38931480050086975,0.052366338670253754,0.11624883115291595
,,,,,,,,,0.38931480050086975,0.052366338670253754,0.11624883115291595
,,,,,,,,,0.38931480050086975,0.052366338670253754,0.11624883115291595
,,,,,,,,,0.38931480050086975,0.052366338670253754,0.11624883115291595
,,,,,,,,,0.38931480050086975,0.052366338670253754,0.11624883115291595
,,,,,,,,,0.38931480050086975,0.052366338670253754,0.11624883115291595
,,,,,,,,,0.38931480050086975,0.052366338670253754,0.11624883115291595
,,,,,,,,,0.38931480050086975,0.052366338670253754,0.11624883115291595
,,,,,,,,,0.38931480050086975,0.052366338670253754,0.11624883115291595
,,,,,,,,,0.38931480050086975,0.052366338670253754,0.11624883115291595
,,,,,,,,,0.3893236517906189,0.060352109372615814,0.11624385416507721
,,,,,,,,,0.3893236517906189,0.060352109372615814,0.11624385416507721
,,,,,,,,,0.3893236517906189,0.060352109372615814,0.11624385416507721
,,,,,,,,,0.3893236517906189,0.060352109372615814,0.11624385416507721
,,,,,,,,,0.3893236517906189,0.060352109372615814,0.11624385416507721
,,,,,,,,,0.3893236517906189,0.060352109372615814,0.11624385416507721
,,,,,,,,,0.3893236517906189,0.060352109372615814,0.11624385416507721
,,,,,,,,,0.3893236517906189,0.060352109372615814,0.11624385416507721
,,,,,,,,,0.3893236517906189,0.060352109372615814,0.11624385416507721
,,,,,,,,,0.3893236517906189,0.060352109372615814,0.11624385416507721
,,,,,,,,,0.3893236517906189,0.060352109372615814,0.11624385416507721
,,,,,,,,,0.3893236517906189,0.060352109372615814,0.11624385416507721
,,,,,,,,,0.3893236517906189,0.060352109372615814,0.11624385416507721
,,,,,,,,,0.38932865858078003,0.06488468497991562,0.11624103784561157
,,,,,,,,,0.38932865858078003,0.06488468497991562,0.11624103784561157
,,,,,,,,,0.38932865858078003,0.06488468497991562,0.11624103784561157
,,,,,,,,,0.38932865858078003,0.06488468497991562,0.11624103784561157
,,,,,,,,,0.38932865858078003,0.06488468497991562,0.11624103784561157
,,,,,,,,,0.38932865858078003,0.06488468497991562,0.11624103784561157
,,,,,,,,,0.3893413543701172,0.07637714594602585,0.11623388528823853
,,,,,,,,,0.3893413543701172,0.07637714594602585,0.11623388528823853
,,,,,,,,,0.3893413543701172,0.07637714594602585,0.11623388528823853
,,,,,,,,,0.3893413543701172,0.07637714594602585,0.11623388528823853
,,,,,,,,,0.3893413543701172,0.07637714594602585,0.11623388528823853
,,,,,,,,,0.3893413543701172,0.07637714594602585,0.11623388528823853
,,,,,,,,,0.3893413543701172,0.07637714594602585,0.11623388528823853
,,,,,,,,,0.38935136795043945,0.08543115109205246,0.11622825264930725
,,,,,,,,,0.38935136795043945,0.08543115109205246,0.11622825264930725
,,,,,,,,,0.38935136795043945,0.08543115109205246,0.11622825264930725
,,,,,,,,,0.38935136795043945,0.08543115109205246,0.11622825264930725
,,,,,,,,,0.38935136795043945,0.08543115109205246,0.11622825264930725
,,,,,,,,,0.38935136795043945,0.08543115109205246,0.11622825264930725
,,,,,,,,,0.3893688917160034,0.1012929305434227,0.11621838808059692
,,,,,,,,,0.3893688917160034,0.1012929305434227,0.11621838808059692
,,,,,,,,,0.3893688917160034,0.1012929305434227,0.11621838808059692
,,,,,,,,,0.3893688917160034,0.1012929305434227,0.11621838808059692
,,,,,,,,,0.3893688917160034,0.1012929305434227,0.11621838808059692
,,,,,,,,,0.3893688917160034,0.1012929305434227,0.11621838808059692
,,,,,,,,,0.3893688917160034,0.1012929305434227,0.11621838808059692
,,,,,,,,,0.3893688917160034,0.1012929305434227,0.11621838808059692
,,,,,,,,,0.3893688917160034,0.1012929305434227,0.11621838808059692
,,,,,,,,,0.3893688917160034,0.1012929305434227,0.11621838808059692
,,,,,,,,,0.3893688917160034,0.1012929305434227,0.11621838808059692
,,,,,,,,,0.3893688917160034,0.1012929305434227,0.11621838808059692
,,,,,,,,,0.3893688917160034,0.1012929305434227,0.11621838808059692
,,,,,,,,,0.3893688917160034,0.1012929305434227,0.11621838808059692
,,,,,,,,,0.3893688917160034,0.1012929305434227,0.11621838808059692
,,,,,,,,,0.3893688917160034,0.1012929305434227,0.11621838808059692
,,,,,,,,,0.3893688917160034,0.1012929305434227,0.11621838808059692
,,,,,,,,,0.3893688917160034,0.1012929305434227,0.11621838808059692
,,,,,,,,,0.3893688917160034,0.1012929305434227,0.11621838808059692
,,,,,,,,,0.3893688917160034,0.1012929305434227,0.11621838808059692
,,,,,,,,,0.3893688917160034,0.1012929305434227,0.11621838808059692
,,,,,,,,,0.3893688917160034,0.1012929305434227,0.11621838808059692
,,,,,,,,,0.3893688917160034,0.1012929305434227,0.11621838808059692
,,,,,,,,,0.3893688917160034,0.1012929305434227,0.11621838808059692
,,,,,,,,,0.3893688917160034,0.1012929305434227,0.11621838808059692
,,,,,,,,,0.3893688917160034,0.1012929305434227,0.11621838808059692
,,,,,,,,,0.3893688917160034,0.1012929305434227,0.11621838808059692
,,,,,,,,,0.3893688917160034,0.1012929305434227,0.11621838808059692
,,,,,,,,,0.3893688917160034,0.1012929305434227,0.11621838808059692
,,,,,,,,,0.3893688917160034,0.1012929305434227,0.11621838808059692
,,,,,,,,,0.3893688917160034,0.1012929305434227,0.11621838808059692
,,,,,,,,,0.3893688917160034,0.1012929305434227,0.11621838808059692
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38937753438949585,0.10911517590284348,0.11621353030204773
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.38938236236572266,0.1134754940867424,0.11621081829071045
,,,,,,,,,0.3893863558769226,0.1170830950140953,0.11620856821537018
,,,,,,,,,0.3893863558769226,0.1170830950140953,0.11620856821537018
,,,,,,,,,0.3893863558769226,0.1170830950140953,0.11620856821537018
,,,,,,,,,0.3893863558769226,0.1170830950140953,0.11620856821537018
,,,,,,,,,0.3893863558769226,0.1170830950140953,0.11620856821537018
,,,,,,,,,0.3893863558769226,0.1170830950140953,0.11620856821537018
,,,,,,,,,0.3893863558769226,0.1170830950140953,0.11620856821537018
,,,,,,,,,0.3893863558769226,0.1170830950140953,0.11620856821537018
,,,,,,,,,0.3893863558769226,0.1170830950140953,0.11620856821537018
,,,,,,,,,0.3893863558769226,0.1170830950140953,0.11620856821537018
,,,,,,,,,0.3893863558769226,0.1170830950140953,0.11620856821537018
,,,,,,,,,0.3893863558769226,0.1170830950140953,0.11620856821537018
,,,,,,,,,0.3893863558769226,0.1170830950140953,0.11620856821537018
,,,,,,,,,0.3893863558769226,0.1170830950140953,0.11620856821537018
,,,,,,,,,0.3893863558769226,0.1170830950140953,0.11620856821537018
,,,,,,,,,0.3893863558769226,0.1170830950140953,0.11620856821537018
,,,,,,,,,0.3893863558769226,0.1170830950140953,0.11620856821537018
,,,,,,,,,0.3893863558769226,0.1170830950140953,0.11620856821537018
,,,,,,,,,0.3893863558769226,0.1170830950140953,0.11620856821537018
,,,,,,,,,0.3893863558769226,0.1170830950140953,0.11620856821537018
,,,,,,,,,0.3893863558769226,0.1170830950140953,0.11620856821537018
,,,,,,,,,0.3893863558769226,0.1170830950140953,0.11620856821537018
,,,,,,,,,0.3893863558769226,0.1170830950140953,0.11620856821537018
,,,,,,,,,0.3893863558769226,0.1170830950140953,0.11620856821537018
,,,,,,,,,0.3893863558769226,0.1170830950140953,0.11620856821537018
,,,,,,,,,0.3893863558769226,0.1170830950140953,0.11620856821537018
,,,,,,,,,0.3893863558769226,0.1170830950140953,0.11620856821537018
,,,,,,,,,0.3893863558769226,0.1170830950140953,0.11620856821537018
,,,,,,,,,0.3893863558769226,0.1170830950140953,0.11620856821537018
,,,,,,,,,0.3893863558769226,0.1170830950140953,0.11620856821537018
,,,,,,,,,0.3893863558769226,0.1170830950140953,0.11620856821537018
,,,,,,,,,0.3893863558769226,0.1170830950140953,0.11620856821537018
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
